Time,Consumption
20-Nov-2024 10:04:47,0.0669907994311331
20-Nov-2024 10:09:35,0.0648505741289226
20-Nov-2024 10:14:23,0.0646981062173443
20-Nov-2024 10:19:12,0.069843439078683
20-Nov-2024 10:23:59,0.0645505538537641
20-Nov-2024 10:28:47,0.0522807016231257
20-Nov-2024 10:33:36,0.0857688909135879
20-Nov-2024 10:38:23,0.100109878682949
20-Nov-2024 10:43:11,0.106552203765652
20-Nov-2024 10:52:47,0.0732855685701036
20-Nov-2024 10:57:35,0.0585558049899521
20-Nov-2024 11:02:23,0.0718321810109754
20-Nov-2024 11:07:11,0.061487222290926
20-Nov-2024 11:11:59,0.0667362399196166
20-Nov-2024 11:16:48,0.0718640013974339
20-Nov-2024 11:21:35,0.0843276472283197
20-Nov-2024 11:26:23,0.0842321466872778
20-Nov-2024 11:31:12,0.081338145549544
20-Nov-2024 11:35:59,0.09005020791467
20-Nov-2024 11:40:47,0.0526282269284279
20-Nov-2024 11:45:35,0.0691205277291699
20-Nov-2024 11:50:23,0.100461428078528
20-Nov-2024 11:55:11,0.0880041012150255
20-Nov-2024 12:00:00,0.0864074001916834
20-Nov-2024 12:04:47,0.0791633145030144
20-Nov-2024 12:09:35,0.0747569714515381
20-Nov-2024 12:14:24,0.070753603091668
20-Nov-2024 12:19:11,0.0815847821858093
20-Nov-2024 12:23:59,0.0815988951429897
20-Nov-2024 12:28:47,0.107731086789303
20-Nov-2024 12:33:35,0.0635417888885454
20-Nov-2024 12:38:23,0.0761971088699954
20-Nov-2024 12:43:11,0.0791806818179008
20-Nov-2024 12:47:59,0.072127593631164
20-Nov-2024 12:52:47,0.0608691341969392
20-Nov-2024 12:57:36,0.0627575638645849
20-Nov-2024 13:02:23,0.070362482281651
20-Nov-2024 13:07:11,0.0818427714824548
20-Nov-2024 13:12:00,0.0820360316401299
20-Nov-2024 13:16:47,0.0794544452620189
20-Nov-2024 13:21:35,0.0652282622105426
20-Nov-2024 13:26:23,0.0705465378698408
20-Nov-2024 13:31:11,0.0582278666934611
20-Nov-2024 13:35:59,0.06688195208533
20-Nov-2024 13:40:47,0.0602724410882671
20-Nov-2024 13:45:35,0.0678261669191529
20-Nov-2024 13:50:23,0.056351090418921
20-Nov-2024 13:55:12,0.066119644748802
20-Nov-2024 13:59:59,0.0575563627392178
20-Nov-2024 14:04:47,0.0540891399659917
20-Nov-2024 14:09:35,0.0723439779873242
20-Nov-2024 14:14:23,0.0557400194218581
20-Nov-2024 14:19:11,0.0585858603617251
20-Nov-2024 14:23:59,0.0654248268480445
20-Nov-2024 14:28:47,0.0587774306878961
20-Nov-2024 14:33:35,0.0612953404915752
20-Nov-2024 14:38:24,0.0696188883969702
20-Nov-2024 14:43:11,0.0709352062760859
20-Nov-2024 14:47:59,0.0546421158447983
20-Nov-2024 14:52:48,0.0910761683475035
20-Nov-2024 14:57:35,0.0846555031813263
20-Nov-2024 15:02:23,0.0716738917730716
20-Nov-2024 15:07:11,0.0669295000772917
20-Nov-2024 15:11:59,0.0623648677879116
20-Nov-2024 15:16:47,0.088174015204823
20-Nov-2024 15:21:35,0.0549376215489256
20-Nov-2024 15:26:23,0.0561955650579688
20-Nov-2024 15:31:11,0.0693651952821147
20-Nov-2024 15:36:00,0.0923816061462359
20-Nov-2024 15:40:47,0.0738127566177152
20-Nov-2024 15:45:35,0.0719243269500696
20-Nov-2024 15:50:24,0.0677000883042201
20-Nov-2024 15:55:11,0.0879108454289689
20-Nov-2024 15:59:59,0.0878645254289689
20-Nov-2024 16:04:47,0.0645043627392178
20-Nov-2024 16:09:35,0.100636354280414
20-Nov-2024 16:14:23,0.0881571741722059
20-Nov-2024 16:19:12,0.0913680616787757
20-Nov-2024 16:23:59,0.0700876233111764
20-Nov-2024 16:28:47,0.0815710630452929
20-Nov-2024 16:33:36,0.0816969590724996
20-Nov-2024 16:38:23,0.0922993915473798
20-Nov-2024 16:43:11,0.0737696945555727
20-Nov-2024 16:47:59,0.10520428746947
20-Nov-2024 16:52:47,0.0910892824424177
20-Nov-2024 16:57:35,0.0859275703880043
20-Nov-2024 17:02:23,0.112783171024888
20-Nov-2024 17:07:11,0.0961781026124594
20-Nov-2024 17:11:59,0.0864074001916834
20-Nov-2024 17:16:48,0.134845815211006
20-Nov-2024 17:21:35,0.175761834305148
20-Nov-2024 17:26:23,0.148226234014531
20-Nov-2024 17:31:12,0.170631878194466
20-Nov-2024 17:35:59,0.146149448996754
20-Nov-2024 17:40:47,0.113044923060751
20-Nov-2024 17:45:35,0.12576036094605
20-Nov-2024 17:50:23,0.107642438658216
20-Nov-2024 17:55:11,0.115967060609059
20-Nov-2024 18:00:00,0.0992300850950688
20-Nov-2024 18:04:47,0.138052216787757
20-Nov-2024 18:09:35,0.109096262995826
20-Nov-2024 18:14:24,0.107977422692843
20-Nov-2024 18:19:11,0.119608028134178
20-Nov-2024 18:23:59,0.0938387278033699
20-Nov-2024 18:28:47,0.123225406041119
20-Nov-2024 18:33:35,0.0935140832462514
20-Nov-2024 18:38:23,0.0903888759251816
20-Nov-2024 18:43:11,0.112674882182718
20-Nov-2024 18:47:59,0.131286793773381
20-Nov-2024 18:52:47,0.125301367624053
20-Nov-2024 18:57:36,0.106039364965219
20-Nov-2024 19:02:23,0.0955093589550162
20-Nov-2024 19:07:11,0.0766535710248879
20-Nov-2024 19:12:00,0.0874273853516772
20-Nov-2024 19:16:47,0.0938445562899985
20-Nov-2024 19:21:35,0.0888087402627918
20-Nov-2024 19:26:23,0.101004401014067
20-Nov-2024 19:31:11,0.104095954911115
20-Nov-2024 19:35:59,0.101124343249343
20-Nov-2024 19:40:47,0.10893758352141
20-Nov-2024 19:45:35,0.0798557372824239
20-Nov-2024 19:50:23,0.0979472022507343
20-Nov-2024 19:55:12,0.0919975382346576
20-Nov-2024 19:59:59,0.0887387984232493
20-Nov-2024 20:04:47,0.0801114639233266
20-Nov-2024 20:09:35,0.0911902606152419
20-Nov-2024 20:14:23,0.112904649145154
20-Nov-2024 20:19:11,0.134327731488638
20-Nov-2024 20:23:59,0.0899044957489566
20-Nov-2024 20:28:47,0.124791228257845
20-Nov-2024 20:33:35,0.0943245328798887
20-Nov-2024 20:38:24,0.0732880782562993
20-Nov-2024 20:43:11,0.114177711633947
20-Nov-2024 20:47:59,0.113947028152728
20-Nov-2024 20:52:48,0.100398986656361
20-Nov-2024 20:57:35,0.0825218367166486
20-Nov-2024 21:02:23,0.103003267614778
20-Nov-2024 21:07:11,0.0932190680228783
20-Nov-2024 21:11:59,0.0715447449683104
20-Nov-2024 21:16:47,0.0755648004142835
20-Nov-2024 21:21:35,0.0782086062451693
20-Nov-2024 21:26:23,0.116905142643376
20-Nov-2024 21:31:11,0.10011693516154
20-Nov-2024 21:36:00,0.0888845105889627
20-Nov-2024 21:40:47,0.087771412848972
20-Nov-2024 21:45:35,0.0662432924408718
20-Nov-2024 21:50:24,0.0785512052620189
20-Nov-2024 21:55:11,0.0917920088978204
20-Nov-2024 21:59:59,0.123855466161694
20-Nov-2024 22:04:47,0.156448685602102
20-Nov-2024 22:09:35,0.143607351689597
20-Nov-2024 22:14:23,0.089742830428196
20-Nov-2024 22:19:12,0.0786591862111609
20-Nov-2024 22:23:59,0.0760618256855774
20-Nov-2024 22:28:47,0.076503770326171
20-Nov-2024 22:33:36,0.0811619018519091
20-Nov-2024 22:38:23,0.105414420881125
20-Nov-2024 22:43:11,0.140867300646159
20-Nov-2024 22:47:59,0.152415079282733
20-Nov-2024 22:52:47,0.156565402120884
20-Nov-2024 22:57:35,0.142339215489256
20-Nov-2024 23:02:23,0.124092593915597
20-Nov-2024 23:07:11,0.10277503295718
20-Nov-2024 23:11:59,0.0913616209862421
20-Nov-2024 23:16:48,0.0601386758880816
20-Nov-2024 23:21:35,0.0548510678064616
20-Nov-2024 23:26:23,0.081174947923945
20-Nov-2024 23:31:12,0.100905928947287
20-Nov-2024 23:35:59,0.0613448826279178
20-Nov-2024 23:40:47,0.0633896646715103
20-Nov-2024 23:45:35,0.0554582507590045
20-Nov-2024 23:50:23,0.0585054859607358
20-Nov-2024 23:55:11,0.0568029520791467
21-Nov-2024 00:00:00,0.0734390067027361
21-Nov-2024 00:00:00,0.0734390067027361
21-Nov-2024 00:04:47,0.0937003012459422
21-Nov-2024 00:09:35,0.0748159866687278
21-Nov-2024 00:14:24,0.096136075214098
21-Nov-2024 00:19:11,0.063172267132478
21-Nov-2024 00:23:59,0.0609077461307776
21-Nov-2024 00:28:47,0.0593256020034008
21-Nov-2024 00:33:35,0.0515200841181017
21-Nov-2024 00:38:23,0.0562829923573968
21-Nov-2024 00:43:11,0.0593751584603494
21-Nov-2024 00:47:59,0.0493964742989643
21-Nov-2024 00:52:47,0.0587013703694543
21-Nov-2024 00:57:36,0.0539173428165095
21-Nov-2024 01:02:23,0.0502017255526356
21-Nov-2024 01:07:11,0.0478902687648787
21-Nov-2024 01:12:00,0.0493964742989643
21-Nov-2024 01:16:47,0.0524302051692688
21-Nov-2024 01:21:35,0.0499122953655897
21-Nov-2024 01:26:23,0.0529717925861802
21-Nov-2024 01:31:11,0.0511649617313341
21-Nov-2024 01:35:59,0.0501250351275313
21-Nov-2024 01:40:47,0.0498808222538259
21-Nov-2024 01:45:35,0.0544130577523574
21-Nov-2024 01:50:23,0.0544976316710465
21-Nov-2024 01:55:12,0.0585766557922399
21-Nov-2024 01:59:59,0.0517278689503787
21-Nov-2024 02:04:47,0.0498270519585716
21-Nov-2024 02:09:35,0.0491975754026897
21-Nov-2024 02:14:23,0.0508183207234503
21-Nov-2024 02:19:11,0.0539966897140207
21-Nov-2024 02:23:59,0.0523107211933838
21-Nov-2024 02:28:47,0.0537625979285825
21-Nov-2024 02:33:35,0.0532590138197558
21-Nov-2024 02:38:24,0.0530435746235894
21-Nov-2024 02:43:11,0.049867353723914
21-Nov-2024 02:47:59,0.0493964742989643
21-Nov-2024 02:52:48,0.0511319061926109
21-Nov-2024 02:57:35,0.0498729530808471
21-Nov-2024 03:02:23,0.0545408834812181
21-Nov-2024 03:07:11,0.0532580042170351
21-Nov-2024 03:11:59,0.0508535959560983
21-Nov-2024 03:16:47,0.0545074770876488
21-Nov-2024 03:21:35,0.0499752415891173
21-Nov-2024 03:26:23,0.0531144365620652
21-Nov-2024 03:31:11,0.0506474508332045
21-Nov-2024 03:36:00,0.0493964742989643
21-Nov-2024 03:40:47,0.0518623645014685
21-Nov-2024 03:45:35,0.0577794491389705
21-Nov-2024 03:50:24,0.0555679251198021
21-Nov-2024 03:55:11,0.0498934279672283
21-Nov-2024 03:59:59,0.0502707472932447
21-Nov-2024 04:04:47,0.0491844613077755
21-Nov-2024 04:09:35,0.0498139378636574
21-Nov-2024 04:14:23,0.0486924518287216
21-Nov-2024 04:19:12,0.0485237336095223
21-Nov-2024 04:23:59,0.0508535959560983
21-Nov-2024 04:28:47,0.0485287565620652
21-Nov-2024 04:33:36,0.0491582331179471
21-Nov-2024 04:38:23,0.0501050972638739
21-Nov-2024 04:43:11,0.0498366789859329
21-Nov-2024 04:47:59,0.0667362399196166
21-Nov-2024 04:52:47,0.0498270519585716
21-Nov-2024 04:57:35,0.0491975754026897
21-Nov-2024 05:02:23,0.0531006350780646
21-Nov-2024 05:07:11,0.0572652463008193
21-Nov-2024 05:11:59,0.0620734434564848
21-Nov-2024 05:16:48,0.0492120034132014
21-Nov-2024 05:21:35,0.0524852822198176
21-Nov-2024 05:26:23,0.0581649813325089
21-Nov-2024 05:31:12,0.051998743212243
21-Nov-2024 05:35:59,0.0743132796970165
21-Nov-2024 05:40:47,0.0844443637471016
21-Nov-2024 05:45:35,0.0708476572515072
21-Nov-2024 05:50:23,0.0793665811841088
21-Nov-2024 05:55:11,0.0683129994991498
21-Nov-2024 06:00:00,0.0560992410820838
21-Nov-2024 06:04:47,0.069293635214098
21-Nov-2024 06:09:35,0.0616140133560056
21-Nov-2024 06:14:24,0.0925846830793013
21-Nov-2024 06:19:11,0.0719607156098315
21-Nov-2024 06:23:59,0.0646962660194775
21-Nov-2024 06:28:47,0.0920767741474726
21-Nov-2024 06:33:35,0.0809979774555573
21-Nov-2024 06:38:23,0.0758731660225692
21-Nov-2024 06:43:11,0.121864268245478
21-Nov-2024 06:47:59,0.113509891655588
21-Nov-2024 06:52:47,0.123327694549389
21-Nov-2024 06:57:36,0.103436215334673
21-Nov-2024 07:02:23,0.121272830799196
21-Nov-2024 07:07:11,0.0935405548863812
21-Nov-2024 07:12:00,0.0730018666254444
21-Nov-2024 07:16:47,0.105478083134951
21-Nov-2024 07:21:35,0.109380842077601
21-Nov-2024 07:26:23,0.131684050963055
21-Nov-2024 07:31:11,0.118045990137579
21-Nov-2024 07:35:59,0.129246819873242
21-Nov-2024 07:40:47,0.0901293292626372
21-Nov-2024 07:45:35,0.106118049534704
21-Nov-2024 07:50:23,0.0956768527624053
21-Nov-2024 07:55:12,0.107408379094141
21-Nov-2024 07:59:59,0.0871359610202504
21-Nov-2024 08:04:47,0.103339171748338
21-Nov-2024 08:09:35,0.103339171748338
21-Nov-2024 08:14:23,0.0632274873890864
21-Nov-2024 08:19:11,0.0660558392889164
21-Nov-2024 08:23:59,0.0674648007481836
21-Nov-2024 08:28:47,0.0567604807420003
21-Nov-2024 08:33:35,0.0670839084309785
21-Nov-2024 08:38:24,0.0881470530839388
21-Nov-2024 08:43:11,0.0643855160302984
21-Nov-2024 08:47:59,0.0744589918627299
21-Nov-2024 08:52:48,0.094467477588499
21-Nov-2024 08:57:35,0.0736947297634874
21-Nov-2024 09:02:23,0.0737160101839543
21-Nov-2024 09:07:11,0.069549254450456
21-Nov-2024 09:11:59,0.0920901818148091
21-Nov-2024 09:16:47,0.0730206660009275
21-Nov-2024 09:21:35,0.0706286522244551
21-Nov-2024 09:26:23,0.0564035467985778
21-Nov-2024 09:31:11,0.0614482630823929
21-Nov-2024 09:36:00,0.0584306357334982
21-Nov-2024 09:40:47,0.0753825170010821
21-Nov-2024 09:45:35,0.0605268538135724
21-Nov-2024 09:50:24,0.0540430097140207
21-Nov-2024 09:55:11,0.0627228614561756
21-Nov-2024 09:59:59,0.0606163217993508
21-Nov-2024 10:04:47,0.073557033556964
21-Nov-2024 10:09:35,0.0597085350069563
21-Nov-2024 10:14:23,0.0607307434410264
21-Nov-2024 10:19:12,0.089655403128768
21-Nov-2024 10:23:59,0.0705247598083166
21-Nov-2024 10:28:47,0.0712423904343794
21-Nov-2024 10:33:36,0.0618002349358479
21-Nov-2024 10:38:23,0.0720466070242696
21-Nov-2024 10:43:11,0.0561685671355696
21-Nov-2024 10:47:59,0.0584306357334982
21-Nov-2024 10:52:47,0.0818044960828567
21-Nov-2024 10:57:35,0.0917502356902149
21-Nov-2024 11:02:23,0.0943718839635183
21-Nov-2024 11:07:11,0.0826133597093832
21-Nov-2024 11:11:59,0.069941911145463
21-Nov-2024 11:16:48,0.0615799159931983
21-Nov-2024 11:21:35,0.0561664118843716
21-Nov-2024 11:26:23,0.053244199152883
21-Nov-2024 11:31:12,0.0802328811810172
21-Nov-2024 11:35:59,0.090778768743237
21-Nov-2024 11:40:47,0.0822713549976813
21-Nov-2024 11:45:35,0.0740881526109136
21-Nov-2024 12:00:00,0.0645505538537641
21-Nov-2024 12:04:47,0.0668688379904158
21-Nov-2024 12:09:35,0.0656098812985005
21-Nov-2024 12:14:24,0.0637161601669501
21-Nov-2024 12:19:11,0.0540019024145927
21-Nov-2024 12:23:59,0.0539135550162313
21-Nov-2024 12:28:47,0.0532629484062452
21-Nov-2024 12:33:35,0.0551513816540424
21-Nov-2024 12:38:23,0.0650671410728088
21-Nov-2024 12:43:11,0.0559651858896274
21-Nov-2024 12:47:59,0.0641134173566239
21-Nov-2024 12:52:47,0.0608756894543206
21-Nov-2024 12:57:36,0.0633935992579997
21-Nov-2024 13:02:23,0.0542574357273149
21-Nov-2024 13:07:11,0.0607779871201113
21-Nov-2024 13:12:00,0.0600334731364971
21-Nov-2024 13:16:47,0.0689054572886072
21-Nov-2024 13:21:35,0.0743189613974339
21-Nov-2024 13:26:23,0.0567716651352605
21-Nov-2024 13:31:11,0.0579477914422631
21-Nov-2024 13:35:59,0.0546421158447983
21-Nov-2024 13:40:47,0.0573637326882053
21-Nov-2024 13:45:35,0.0500617953315814
21-Nov-2024 13:50:23,0.053318215204823
21-Nov-2024 13:55:12,0.0509189158200649
21-Nov-2024 14:09:35,0.0774781515164631
21-Nov-2024 14:14:23,0.0832409960673984
21-Nov-2024 14:19:11,0.0648493425568094
21-Nov-2024 14:23:59,0.0676105129138971
21-Nov-2024 14:28:47,0.0614487750440563
21-Nov-2024 14:33:35,0.0560352709352296
21-Nov-2024 14:38:24,0.0797733508362962
21-Nov-2024 14:43:11,0.0689694703972793
21-Nov-2024 14:47:59,0.0786846482485701
21-Nov-2024 14:52:48,0.0730364007667337
21-Nov-2024 14:57:35,0.0847446775946823
21-Nov-2024 15:02:23,0.0746832346514145
21-Nov-2024 15:07:11,0.0716330923666718
21-Nov-2024 15:11:59,0.0791217847457103
21-Nov-2024 15:16:47,0.0836129308455712
21-Nov-2024 15:21:35,0.0657357773257072
21-Nov-2024 15:26:23,0.066703413510589
21-Nov-2024 15:31:11,0.0744065354830731
21-Nov-2024 15:36:00,0.0693590589024579
21-Nov-2024 15:40:47,0.0614291056917607
21-Nov-2024 15:45:35,0.0667167137733807
21-Nov-2024 15:50:24,0.0600350054413356
21-Nov-2024 15:55:11,0.0704416251105271
21-Nov-2024 15:59:59,0.0638219930251971
21-Nov-2024 16:04:47,0.0692228198175916
21-Nov-2024 16:09:35,0.0799239320080383
21-Nov-2024 16:14:23,0.0891308393321997
21-Nov-2024 16:19:12,0.0698431311856547
21-Nov-2024 16:23:59,0.0925273183119493
21-Nov-2024 16:28:47,0.0934799858834441
21-Nov-2024 16:33:36,0.103803409992271
21-Nov-2024 16:38:23,0.070661575297573
21-Nov-2024 16:43:11,0.0861187361570567
21-Nov-2024 16:47:59,0.116278422804143
21-Nov-2024 16:52:47,0.101372053931056
21-Nov-2024 17:11:59,0.0600334731364971
21-Nov-2024 17:16:48,0.0907129082763951
21-Nov-2024 17:21:35,0.099777379273458
21-Nov-2024 17:26:23,0.0882639271293863
21-Nov-2024 17:31:12,0.0739816681650951
21-Nov-2024 17:35:59,0.0833474411315505
21-Nov-2024 17:40:47,0.0839027512691297
21-Nov-2024 17:45:35,0.0938484908764879
21-Nov-2024 17:50:23,0.0701664582470243
21-Nov-2024 17:55:11,0.0595147378265574
21-Nov-2024 18:00:00,0.0531849941876642
21-Nov-2024 18:04:47,0.0654328428072345
21-Nov-2024 18:09:35,0.0648033662513526
21-Nov-2024 18:14:24,0.0594202540485392
21-Nov-2024 18:19:11,0.0584975129633637
21-Nov-2024 18:23:59,0.0639677051909105
21-Nov-2024 18:28:47,0.096631303249343
21-Nov-2024 18:33:35,0.0947428735816973
21-Nov-2024 18:38:23,0.0800199874725614
21-Nov-2024 18:43:11,0.0805120327531303
21-Nov-2024 18:47:59,0.081016046480136
21-Nov-2024 18:52:47,0.102204800748184
21-Nov-2024 18:57:36,0.119200685657752
21-Nov-2024 19:02:23,0.106080708554645
21-Nov-2024 19:07:11,0.112707705011594
21-Nov-2024 19:12:00,0.0909244809089504
21-Nov-2024 19:16:47,0.099222652700572
21-Nov-2024 19:21:35,0.0691336418240841
21-Nov-2024 19:26:23,0.0777505545030144
21-Nov-2024 19:31:11,0.0969732291977122
21-Nov-2024 19:35:59,0.0757704013541506
21-Nov-2024 19:40:47,0.0681395948616479
21-Nov-2024 19:45:35,0.062977879227083
21-Nov-2024 19:50:23,0.0873371977554491
21-Nov-2024 19:55:12,0.0785217585159994
21-Nov-2024 19:59:59,0.0923816061462359
21-Nov-2024 20:04:47,0.110764380881125
21-Nov-2024 20:09:35,0.105980353328181
21-Nov-2024 20:14:23,0.0882427612737672
21-Nov-2024 20:19:11,0.107328620479209
21-Nov-2024 20:23:59,0.0836388654629773
21-Nov-2024 20:28:47,0.0906315994558664
21-Nov-2024 20:33:35,0.0793010107095378
21-Nov-2024 20:38:24,0.0862503389457412
21-Nov-2024 20:43:11,0.0986193184108827
21-Nov-2024 20:47:59,0.0880102375946823
21-Nov-2024 20:52:48,0.0745694395362498
21-Nov-2024 20:57:35,0.107554044717885
21-Nov-2024 21:02:23,0.119111990984696
21-Nov-2024 21:07:11,0.109606334339156
21-Nov-2024 21:11:59,0.0878645254289689
21-Nov-2024 21:16:47,0.0865150804081002
21-Nov-2024 21:21:35,0.1080432008162
21-Nov-2024 21:26:23,0.0895873050672438
21-Nov-2024 21:31:11,0.0671166238553099
21-Nov-2024 21:36:00,0.0773732387571495
21-Nov-2024 21:40:47,0.0960857597650332
21-Nov-2024 21:45:35,0.0921830008223837
21-Nov-2024 21:50:24,0.0975100657535941
21-Nov-2024 21:55:11,0.121056253114855
21-Nov-2024 21:59:59,0.129829668536095
21-Nov-2024 22:04:47,0.0962234559715567
21-Nov-2024 22:09:35,0.118129260881125
21-Nov-2024 22:14:23,0.125033128353687
21-Nov-2024 22:19:12,0.119659256521874
21-Nov-2024 22:23:59,0.0909244809089504
21-Nov-2024 22:28:47,0.111223374203123
21-Nov-2024 22:33:36,0.100144573931056
21-Nov-2024 22:38:23,0.0969597320265883
21-Nov-2024 22:43:11,0.0893869884309785
21-Nov-2024 22:47:59,0.0797046334085639
21-Nov-2024 22:52:47,0.0714194325057969
21-Nov-2024 22:57:35,0.0537940710403463
21-Nov-2024 23:02:23,0.0648830854846189
21-Nov-2024 23:07:11,0.0607647942618643
21-Nov-2024 23:11:59,0.0690676345710311
21-Nov-2024 23:16:48,0.0909476516494049
21-Nov-2024 23:21:35,0.097368316815582
21-Nov-2024 23:26:23,0.0887820502334209
