Time,Consumption
20-Nov-2024 14:52:48,0.531828195479982
20-Nov-2024 14:57:35,0.494335503032926
20-Nov-2024 15:02:23,0.418530963876952
20-Nov-2024 15:07:11,0.390826666254444
20-Nov-2024 15:11:59,0.364172051797805
20-Nov-2024 15:16:47,0.514881425574277
20-Nov-2024 15:21:35,0.320801551739063
20-Nov-2024 15:26:23,0.328147159690833
20-Nov-2024 15:31:11,0.405049611828722
20-Nov-2024 15:36:00,0.539451140553409
20-Nov-2024 15:40:47,0.431020604705519
20-Nov-2024 15:45:35,0.419993349599629
20-Nov-2024 15:50:24,0.395326422377493
20-Nov-2024 15:55:11,0.513344677712166
20-Nov-2024 15:59:59,0.513074197712166
20-Nov-2024 16:04:47,0.376665372057505
20-Nov-2024 16:09:35,0.587653737171124
20-Nov-2024 16:14:23,0.514783084414902
20-Nov-2024 16:19:12,0.53353267104653
20-Nov-2024 16:23:59,0.409268142340393
20-Nov-2024 16:28:47,0.476324290425104
20-Nov-2024 16:33:36,0.477059444946669
20-Nov-2024 16:38:23,0.538971058413974
20-Nov-2024 16:43:11,0.430769149036945
20-Nov-2024 16:47:59,0.614327626829494
20-Nov-2024 16:52:47,0.531904773640439
20-Nov-2024 16:57:35,0.50176358459731
20-Nov-2024 17:02:23,0.658583594533931
20-Nov-2024 17:07:11,0.561620319400216
20-Nov-2024 17:11:59,0.504565492311022
20-Nov-2024 17:16:48,0.787415718874633
20-Nov-2024 17:21:35,1.02633983037255
20-Nov-2024 17:26:23,0.865549045255836
20-Nov-2024 17:31:12,0.996384076296182
20-Nov-2024 17:35:59,0.853421912017313
20-Nov-2024 17:40:47,0.660112063675993
20-Nov-2024 17:45:35,0.734362314954398
20-Nov-2024 17:50:23,0.628564913822848
20-Nov-2024 17:55:11,0.677175530085021
20-Nov-2024 18:00:00,0.579441999492966
20-Nov-2024 18:04:47,0.806139110465296
20-Nov-2024 18:09:35,0.63705434402226
20-Nov-2024 18:14:24,0.630521012304838
20-Nov-2024 18:19:11,0.698436516617715
20-Nov-2024 18:23:59,0.547959825048694
20-Nov-2024 18:28:47,0.719559754447364
20-Nov-2024 18:33:35,0.54606410268666
20-Nov-2024 18:38:23,0.527814835065698
20-Nov-2024 18:43:11,0.657951255025506
20-Nov-2024 18:47:59,0.766633246541969
20-Nov-2024 18:52:47,0.731682079338383
20-Nov-2024 18:57:36,0.6192039601855
20-Nov-2024 19:02:23,0.557715272239913
20-Nov-2024 19:07:11,0.447609194533931
20-Nov-2024 19:12:00,0.510521571457721
20-Nov-2024 19:16:47,0.547993859786675
20-Nov-2024 19:21:35,0.518587825265111
20-Nov-2024 19:26:23,0.589802901258309
20-Nov-2024 19:31:11,0.607855653807389
20-Nov-2024 19:35:59,0.590503289336837
20-Nov-2024 19:40:47,0.636127754552481
20-Nov-2024 19:45:35,0.466307854493739
20-Nov-2024 19:50:23,0.571950761329417
20-Nov-2024 19:55:12,0.537208422748493
20-Nov-2024 19:59:59,0.518179408409337
20-Nov-2024 20:04:47,0.467801139075591
20-Nov-2024 20:09:35,0.532494423385376
20-Nov-2024 20:14:23,0.659292951225846
20-Nov-2024 20:19:11,0.784390432060597
20-Nov-2024 20:23:59,0.524986356005565
20-Nov-2024 20:28:47,0.728703182624826
20-Nov-2024 20:33:35,0.550796624640594
20-Nov-2024 20:38:24,0.427956809299737
20-Nov-2024 20:43:11,0.666726844618952
20-Nov-2024 20:47:59,0.665379796518782
20-Nov-2024 20:52:48,0.586267657832741
20-Nov-2024 20:57:35,0.481876217511207
20-Nov-2024 21:02:23,0.60147503938785
20-Nov-2024 21:07:11,0.544341397211315
20-Nov-2024 21:11:59,0.417776826835678
20-Nov-2024 21:16:47,0.441251451123821
20-Nov-2024 21:21:35,0.456689633359097
20-Nov-2024 21:26:23,0.682653345901994
20-Nov-2024 21:31:11,0.584620652471789
20-Nov-2024 21:36:00,0.519030276858865
20-Nov-2024 21:40:47,0.512530478138816
20-Nov-2024 21:45:35,0.38681964031535
20-Nov-2024 21:50:24,0.458690198602566
20-Nov-2024 21:55:11,0.536008259211625
20-Nov-2024 21:59:59,0.723238913804297
20-Nov-2024 22:04:47,0.913563050122121
20-Nov-2024 22:09:35,0.838577644322152
20-Nov-2024 22:14:23,0.524042331049621
20-Nov-2024 22:19:12,0.459320740207142
20-Nov-2024 22:23:59,0.444153769676921
20-Nov-2024 22:28:47,0.446734451593755
20-Nov-2024 22:33:36,0.473935043456485
20-Nov-2024 22:38:23,0.615554675300665
20-Nov-2024 22:43:11,0.822577449887154
20-Nov-2024 22:47:59,0.890009297158757
20-Nov-2024 22:52:47,0.914244602021951
20-Nov-2024 22:57:35,0.831172517390632
20-Nov-2024 23:02:23,0.724623592450147
20-Nov-2024 23:07:11,0.600142290895038
20-Nov-2024 23:11:59,0.533495061406709
20-Nov-2024 23:16:48,0.351172475263565
20-Nov-2024 23:21:35,0.320296131698872
20-Nov-2024 23:26:23,0.474011224405627
20-Nov-2024 23:31:12,0.589227885614469
20-Nov-2024 23:35:59,0.358215972651105
20-Nov-2024 23:40:47,0.370156228418612
20-Nov-2024 23:45:35,0.323841702618643
20-Nov-2024 23:50:23,0.341635661542742
20-Nov-2024 23:55:11,0.331693922244551
21-Nov-2024 00:00:00,0.428838137585407
21-Nov-2024 00:00:00,0.428838137585407
21-Nov-2024 00:04:47,0.547151500021642
21-Nov-2024 00:09:35,0.436878844433452
21-Nov-2024 00:14:24,0.561374905524811
21-Nov-2024 00:19:11,0.368886761960117
21-Nov-2024 00:23:59,0.35566336730252
21-Nov-2024 00:28:47,0.346424629315196
21-Nov-2024 00:33:35,0.300845258036791
21-Nov-2024 00:38:23,0.32865768076055
21-Nov-2024 00:43:11,0.34671400821147
21-Nov-2024 00:47:59,0.28844469707219
21-Nov-2024 00:52:47,0.342779504696244
21-Nov-2024 00:57:36,0.314843758311949
21-Nov-2024 01:02:23,0.293146863719277
21-Nov-2024 01:07:11,0.279649393253981
21-Nov-2024 01:12:00,0.28844469707219
21-Nov-2024 01:16:47,0.306159799097233
21-Nov-2024 01:21:35,0.291456771383521
21-Nov-2024 01:26:23,0.309322332873705
21-Nov-2024 01:31:11,0.298771564099552
21-Nov-2024 01:35:59,0.292699039319833
21-Nov-2024 01:40:47,0.291272987979595
21-Nov-2024 01:45:35,0.317738425320761
21-Nov-2024 01:50:23,0.318232284421085
21-Nov-2024 01:55:12,0.342051249108054
21-Nov-2024 01:59:59,0.302058592264647
21-Nov-2024 02:04:47,0.290959002887618
21-Nov-2024 02:09:35,0.287283251185655
21-Nov-2024 02:14:23,0.296747396141598
21-Nov-2024 02:19:11,0.315307094858556
21-Nov-2024 02:23:59,0.30546208696862
21-Nov-2024 02:28:47,0.313940144380894
21-Nov-2024 02:33:35,0.310999526294636
21-Nov-2024 02:38:24,0.309741495340856
21-Nov-2024 02:43:11,0.291194340139125
21-Nov-2024 02:47:59,0.28844469707219
21-Nov-2024 02:52:48,0.298578540306075
21-Nov-2024 02:57:35,0.291227036902149
21-Nov-2024 03:02:23,0.31848484810017
21-Nov-2024 03:07:11,0.31099363084248
21-Nov-2024 03:11:59,0.296953381567476
21-Nov-2024 03:16:47,0.31828977553254
21-Nov-2024 03:21:35,0.291824338191374
21-Nov-2024 03:26:23,0.310155285002319
21-Nov-2024 03:31:11,0.295749622222909
21-Nov-2024 03:36:00,0.28844469707219
21-Nov-2024 03:40:47,0.302843962658834
21-Nov-2024 03:45:35,0.337396057925491
21-Nov-2024 03:50:24,0.324482132694389
21-Nov-2024 03:55:11,0.291346597508116
21-Nov-2024 03:59:59,0.293549907769362
21-Nov-2024 04:04:47,0.287206673025197
21-Nov-2024 04:09:35,0.29088242472716
21-Nov-2024 04:14:23,0.284333643580152
21-Nov-2024 04:19:12,0.283348434082548
21-Nov-2024 04:23:59,0.296953381567476
21-Nov-2024 04:28:47,0.283377765002319
21-Nov-2024 04:33:36,0.287053516704282
21-Nov-2024 04:38:23,0.292582614592673
21-Nov-2024 04:43:11,0.291015218741691
21-Nov-2024 04:47:59,0.389698147095378
21-Nov-2024 04:52:47,0.290959002887618
21-Nov-2024 04:57:35,0.287283251185655
21-Nov-2024 05:02:23,0.310074692916989
21-Nov-2024 05:07:11,0.334393433062297
21-Nov-2024 05:11:59,0.362470314898748
21-Nov-2024 05:16:48,0.287367501796259
21-Nov-2024 05:21:35,0.30648141482764
21-Nov-2024 05:26:23,0.339647326226619
21-Nov-2024 05:31:12,0.303640329534704
21-Nov-2024 05:35:59,0.433943348282578
21-Nov-2024 05:40:47,0.493102580015458
21-Nov-2024 05:45:35,0.413706267991962
21-Nov-2024 05:50:23,0.463451487018086
21-Nov-2024 05:55:11,0.398905442671201
21-Nov-2024 06:00:00,0.32758468756222
21-Nov-2024 06:04:47,0.404631745524811
21-Nov-2024 06:09:35,0.35978752876797
21-Nov-2024 06:14:24,0.54063698357706
21-Nov-2024 06:19:11,0.420205836747565
21-Nov-2024 06:23:59,0.37778596789612
21-Nov-2024 06:28:47,0.53767111121348
21-Nov-2024 06:33:35,0.472977826903695
21-Nov-2024 06:38:23,0.443052114546298
21-Nov-2024 06:43:11,0.711611556024115
21-Nov-2024 06:47:59,0.662827191170196
21-Nov-2024 06:52:47,0.72015705573659
21-Nov-2024 06:57:36,0.604003184881744
21-Nov-2024 07:02:23,0.708157929070954
21-Nov-2024 07:07:11,0.546218680605967
21-Nov-2024 07:12:00,0.426285511330963
21-Nov-2024 07:16:47,0.61592642328026
21-Nov-2024 07:21:35,0.638716108919462
21-Nov-2024 07:26:23,0.768952981530376
21-Nov-2024 07:31:11,0.689315185932911
21-Nov-2024 07:35:59,0.754721067342711
21-Nov-2024 07:40:47,0.526299243932602
21-Nov-2024 07:45:35,0.619663429148245
21-Nov-2024 07:50:23,0.558693331933838
21-Nov-2024 07:55:12,0.627198151497913
21-Nov-2024 07:59:59,0.508819834558664
21-Nov-2024 08:04:47,0.60343651067553
21-Nov-2024 08:09:35,0.60343651067553
21-Nov-2024 08:14:23,0.369209213924872
21-Nov-2024 08:19:11,0.385725030459113
21-Nov-2024 08:23:59,0.393952489343021
21-Nov-2024 08:28:47,0.331445916042665
21-Nov-2024 08:33:35,0.391728315034781
21-Nov-2024 08:38:24,0.514723983552327
21-Nov-2024 08:43:11,0.375971381171742
21-Nov-2024 08:47:59,0.434794216732107
21-Nov-2024 08:52:48,0.551631332861339
21-Nov-2024 08:57:35,0.430331401261401
21-Nov-2024 09:02:23,0.430455665685577
21-Nov-2024 09:07:11,0.406124402930901
21-Nov-2024 09:11:59,0.537749403654352
21-Nov-2024 09:16:47,0.426395287995053
21-Nov-2024 09:21:35,0.412427414802906
21-Nov-2024 09:26:23,0.329361643740918
21-Nov-2024 09:31:11,0.358819650227238
21-Nov-2024 09:36:00,0.341198582754676
21-Nov-2024 09:40:47,0.440187029327562
21-Nov-2024 09:45:35,0.35343919299428
21-Nov-2024 09:50:24,0.315577574858556
21-Nov-2024 09:55:11,0.36626251223373
21-Nov-2024 09:59:59,0.353961630403463
21-Nov-2024 10:04:47,0.429527341029525
21-Nov-2024 10:09:35,0.3486607199629
21-Nov-2024 10:14:23,0.354629781647859
21-Nov-2024 10:19:12,0.523531809979904
21-Nov-2024 10:23:59,0.411820747688978
21-Nov-2024 10:28:47,0.416011264349977
21-Nov-2024 10:33:36,0.360874947008811
21-Nov-2024 10:38:23,0.420707389203896
21-Nov-2024 10:43:11,0.327989508610295
21-Nov-2024 10:47:59,0.341198582754676
21-Nov-2024 10:52:47,0.477687394224764
21-Nov-2024 10:57:35,0.535764329652187
21-Nov-2024 11:02:23,0.551073125527902
21-Nov-2024 11:07:11,0.48241065488329
21-Nov-2024 11:11:59,0.408417273890864
21-Nov-2024 11:16:48,0.359588421369609
21-Nov-2024 11:21:35,0.327976923283351
21-Nov-2024 11:26:23,0.310913017851291
21-Nov-2024 11:31:12,0.468510140367909
21-Nov-2024 11:35:59,0.530091566702736
21-Nov-2024 11:40:47,0.480413560012367
21-Nov-2024 11:45:35,0.432628746075128
21-Nov-2024 12:00:00,0.376935099446591
21-Nov-2024 12:04:47,0.390472437384449
21-Nov-2024 12:09:35,0.383120913074664
21-Nov-2024 12:14:24,0.3720627591096
21-Nov-2024 12:19:11,0.315337533788839
21-Nov-2024 12:23:59,0.314821639913433
21-Nov-2024 12:28:47,0.311022501833359
21-Nov-2024 12:33:35,0.322049777845107
21-Nov-2024 12:38:23,0.379951647611687
21-Nov-2024 12:43:11,0.326801888588654
21-Nov-2024 12:47:59,0.374382494098006
21-Nov-2024 12:52:47,0.355476176243623
21-Nov-2024 12:57:36,0.370179203957335
21-Nov-2024 13:02:23,0.316829689454321
21-Nov-2024 13:07:11,0.354905655359406
21-Nov-2024 13:12:00,0.350558156605349
21-Nov-2024 13:16:47,0.402365027794095
21-Nov-2024 13:21:35,0.433976525880352
21-Nov-2024 13:26:23,0.331511225945277
21-Nov-2024 13:31:11,0.33837907230793
21-Nov-2024 13:35:59,0.319075982161076
21-Nov-2024 13:40:47,0.334968532329572
21-Nov-2024 13:45:35,0.292329758231566
21-Nov-2024 13:50:23,0.311345225574277
21-Nov-2024 13:55:12,0.297334808959654
21-Nov-2024 14:09:35,0.452424231912197
21-Nov-2024 14:14:23,0.486075660973875
21-Nov-2024 14:19:11,0.378679839697017
21-Nov-2024 14:23:59,0.394803357792549
21-Nov-2024 14:28:47,0.358822639765033
21-Nov-2024 14:33:35,0.327211141678776
21-Nov-2024 14:38:24,0.465826768873087
21-Nov-2024 14:43:11,0.402738824547844
21-Nov-2024 14:47:59,0.459469422674293
21-Nov-2024 14:52:48,0.426487169244087
21-Nov-2024 14:57:35,0.494856226161694
21-Nov-2024 15:02:23,0.436103655192456
21-Nov-2024 15:07:11,0.418292720711084
21-Nov-2024 15:11:59,0.462022028022878
21-Nov-2024 15:16:47,0.48824752882362
21-Nov-2024 15:21:35,0.383856067596228
21-Nov-2024 15:26:23,0.389506461276859
21-Nov-2024 15:31:11,0.434487904090277
21-Nov-2024 15:36:00,0.405013779186891
21-Nov-2024 15:40:47,0.358707782977276
21-Nov-2024 15:45:35,0.389584126541969
21-Nov-2024 15:50:24,0.350567104312877
21-Nov-2024 15:55:11,0.411335292743855
21-Nov-2024 15:59:59,0.372680757198949
21-Nov-2024 16:04:47,0.404218227639512
21-Nov-2024 16:09:35,0.466706069290462
21-Nov-2024 16:14:23,0.520468683561601
21-Nov-2024 16:19:12,0.407840460343175
21-Nov-2024 16:23:59,0.540302009002937
21-Nov-2024 16:28:47,0.545864995288298
21-Nov-2024 16:33:36,0.606147373374556
21-Nov-2024 16:38:23,0.41261966507961
21-Nov-2024 16:43:11,0.502879873829031
21-Nov-2024 16:47:59,0.678993691711238
21-Nov-2024 16:52:47,0.591949765701036
21-Nov-2024 17:11:59,0.350558156605349
21-Nov-2024 17:16:48,0.529706982525893
21-Nov-2024 17:21:35,0.582637857208224
21-Nov-2024 17:26:23,0.51540645530994
21-Nov-2024 17:31:12,0.432006943119493
21-Nov-2024 17:35:59,0.486697233965064
21-Nov-2024 17:40:47,0.489939899897975
21-Nov-2024 17:45:35,0.548016835325398
21-Nov-2024 17:50:23,0.409728489349204
21-Nov-2024 17:55:11,0.347529064925027
21-Nov-2024 18:00:00,0.310567297665791
21-Nov-2024 18:04:47,0.382087118361416
21-Nov-2024 18:09:35,0.378411366659453
21-Nov-2024 18:14:24,0.346977338407791
21-Nov-2024 18:19:11,0.341589104195393
21-Nov-2024 18:23:59,0.373531625648477
21-Nov-2024 18:28:47,0.564266729336837
21-Nov-2024 18:33:35,0.553239474230948
21-Nov-2024 18:38:23,0.467266973479672
21-Nov-2024 18:43:11,0.470140211983305
21-Nov-2024 18:47:59,0.473083338772608
21-Nov-2024 18:52:47,0.596812489343021
21-Nov-2024 18:57:36,0.696057889825321
21-Nov-2024 19:02:23,0.619445381041892
21-Nov-2024 19:07:11,0.658142919938167
21-Nov-2024 19:12:00,0.530942435152265
21-Nov-2024 19:16:47,0.579398598930283
21-Nov-2024 19:21:35,0.403697483604885
21-Nov-2024 19:26:23,0.454014895983923
21-Nov-2024 19:31:11,0.566263364278868
21-Nov-2024 19:35:59,0.442452032777864
21-Nov-2024 19:40:47,0.397892867404545
21-Nov-2024 19:45:35,0.367751657455557
21-Nov-2024 19:50:23,0.509994931970938
21-Nov-2024 19:55:12,0.45851824791467
21-Nov-2024 19:59:59,0.539451140553409
21-Nov-2024 20:04:47,0.646795115300665
21-Nov-2024 20:09:35,0.61885936891637
21-Nov-2024 20:14:23,0.515282859873242
21-Nov-2024 20:19:11,0.626732410777555
21-Nov-2024 20:23:59,0.488398970864121
21-Nov-2024 20:28:47,0.529232189568712
21-Nov-2024 20:33:35,0.463068596215798
21-Nov-2024 20:38:24,0.50364835228938
21-Nov-2024 20:43:11,0.575875501808626
21-Nov-2024 20:47:59,0.513925066161694
21-Nov-2024 20:52:48,0.435439162473334
21-Nov-2024 20:57:35,0.628048748171278
21-Nov-2024 21:02:23,0.69553996808162
21-Nov-2024 21:07:11,0.640032843524501
21-Nov-2024 21:11:59,0.513074197712166
21-Nov-2024 21:16:47,0.505194277823466
21-Nov-2024 21:21:35,0.630905115646932
21-Nov-2024 21:26:23,0.523134159641367
21-Nov-2024 21:31:11,0.39191935277168
21-Nov-2024 21:36:00,0.451811606628536
21-Nov-2024 21:40:47,0.561081094586489
21-Nov-2024 21:45:35,0.538291408947287
21-Nov-2024 21:50:24,0.569398155980832
21-Nov-2024 21:55:11,0.706893250054104
21-Nov-2024 21:59:59,0.758124541140826
21-Nov-2024 22:04:47,0.561885154818365
21-Nov-2024 22:09:35,0.689801435300665
21-Nov-2024 22:14:23,0.730115728780337
21-Nov-2024 22:19:12,0.698735658550008
21-Nov-2024 22:23:59,0.530942435152265
21-Nov-2024 22:28:47,0.64947535091668
21-Nov-2024 22:33:36,0.584782045701036
21-Nov-2024 22:38:23,0.566184549191529
21-Nov-2024 22:43:11,0.521964435034781
21-Nov-2024 22:47:59,0.465425501820992
21-Nov-2024 22:52:47,0.417045079969083
21-Nov-2024 22:57:35,0.31412392778482
21-Nov-2024 23:02:23,0.378876877415366
21-Nov-2024 23:07:11,0.354828617270057
21-Nov-2024 23:11:59,0.403312042287834
21-Nov-2024 23:16:48,0.531077737869841
21-Nov-2024 23:21:35,0.568570430316896
21-Nov-2024 23:26:23,0.518431972088422
21-Nov-2024 23:31:12,0.606318717792549
21-Nov-2024 23:35:59,0.596459389389396
21-Nov-2024 23:40:47,0.54292437720204
21-Nov-2024 23:45:35,0.394423874645231
21-Nov-2024 23:50:23,0.424684101647859
21-Nov-2024 23:55:11,0.461384315708765
22-Nov-2024 00:00:00,0.353961630403463
22-Nov-2024 00:00:00,0.353961630403463
22-Nov-2024 00:04:47,0.433601286622353
22-Nov-2024 00:09:35,0.376259505716494
22-Nov-2024 00:14:24,0.290255708894729
22-Nov-2024 00:19:11,0.306882577350441
22-Nov-2024 00:23:59,0.324181213764106
22-Nov-2024 00:28:47,0.318611412168805
22-Nov-2024 00:33:35,0.323022318392333
22-Nov-2024 00:38:23,0.309999452731489
22-Nov-2024 00:43:11,0.287405738611841
22-Nov-2024 00:47:59,0.353961630403463
22-Nov-2024 00:52:47,0.330343194713248
22-Nov-2024 00:57:36,0.284763823434843
