Time,Consumption
20-Nov-2024 04:47:59,0.189502137656516
20-Nov-2024 04:52:47,0.182903867614778
20-Nov-2024 04:57:35,0.182903867614778
20-Nov-2024 05:02:23,0.217267629355387
20-Nov-2024 05:07:11,0.183273370010821
20-Nov-2024 05:11:59,0.178944913371464
20-Nov-2024 05:16:48,0.242706306492503
20-Nov-2024 05:21:35,0.191626251167105
20-Nov-2024 05:26:23,0.184345757010357
20-Nov-2024 05:31:12,0.182917757999691
20-Nov-2024 05:35:59,0.176305610542588
20-Nov-2024 05:40:47,0.284645930854846
20-Nov-2024 05:45:35,0.291943077910032
20-Nov-2024 05:50:23,0.352889028783429
20-Nov-2024 05:55:11,0.250517319972175
20-Nov-2024 06:00:00,0.192669301051167
20-Nov-2024 06:04:47,0.21795015176998
20-Nov-2024 06:09:35,0.253067690616788
20-Nov-2024 06:14:24,0.248739259916525
20-Nov-2024 06:19:11,0.262568104328335
20-Nov-2024 06:23:59,0.211672294388623
20-Nov-2024 06:28:47,0.248093661802442
20-Nov-2024 06:33:35,0.349341637177307
20-Nov-2024 06:38:23,0.353642481650951
20-Nov-2024 06:43:11,0.36426971555109
20-Nov-2024 06:47:59,0.29085145707219
20-Nov-2024 06:52:47,0.254302884340702
20-Nov-2024 06:57:36,0.358743378574741
20-Nov-2024 07:02:23,0.409134582346576
20-Nov-2024 07:07:11,0.357813137811099
20-Nov-2024 07:12:00,0.377948541211934
20-Nov-2024 07:16:47,0.351479472468697
20-Nov-2024 07:21:35,0.435396721966301
20-Nov-2024 07:26:23,0.518218459761942
20-Nov-2024 07:31:11,0.576143154645231
20-Nov-2024 07:35:59,0.450793377106199
20-Nov-2024 07:40:47,0.241152814144381
20-Nov-2024 07:45:35,0.314580397727624
20-Nov-2024 07:50:23,0.227839288746329
20-Nov-2024 07:55:12,0.346472462096151
20-Nov-2024 07:59:59,0.310382323944968
20-Nov-2024 08:04:47,0.244293052759314
20-Nov-2024 08:09:35,0.254326644550935
20-Nov-2024 08:14:23,0.324711248152728
20-Nov-2024 08:19:11,0.3136828402226
20-Nov-2024 08:23:59,0.29085145707219
20-Nov-2024 08:28:47,0.291686540268975
20-Nov-2024 08:33:35,0.290774392023497
20-Nov-2024 08:38:24,0.251576374277323
20-Nov-2024 08:43:11,0.205711360859484
20-Nov-2024 08:47:59,0.307215160550317
20-Nov-2024 08:52:48,0.331051255603648
20-Nov-2024 08:57:35,0.369361300340083
20-Nov-2024 09:02:23,0.24705565707219
20-Nov-2024 09:07:11,0.259233140933684
20-Nov-2024 09:11:59,0.252845457427732
20-Nov-2024 09:16:47,0.294636749080229
20-Nov-2024 09:21:35,0.348909323264801
20-Nov-2024 09:26:23,0.254903568913279
20-Nov-2024 09:31:11,0.191161279935075
20-Nov-2024 09:36:00,0.192669301051167
20-Nov-2024 09:40:47,0.266602580244242
20-Nov-2024 09:45:35,0.229204670783738
20-Nov-2024 09:50:24,0.239921200015458
20-Nov-2024 09:55:11,0.317947966563611
20-Nov-2024 09:59:59,0.25390119152883
20-Nov-2024 10:04:47,0.242682559251816
20-Nov-2024 10:09:35,0.234929325104344
20-Nov-2024 10:14:23,0.234376991003246
20-Nov-2024 10:19:12,0.253016603570876
20-Nov-2024 10:23:59,0.233842464090277
20-Nov-2024 10:28:47,0.189393388004328
20-Nov-2024 10:33:36,0.310708546962436
20-Nov-2024 10:38:23,0.362660570876488
20-Nov-2024 10:43:11,0.385998700170042
20-Nov-2024 10:52:47,0.265486148662854
20-Nov-2024 10:57:35,0.212125735693307
20-Nov-2024 11:02:23,0.260221070242696
20-Nov-2024 11:07:11,0.222745161926109
20-Nov-2024 11:11:59,0.241760385546452
20-Nov-2024 11:16:48,0.26033634357706
20-Nov-2024 11:21:35,0.305487461245942
20-Nov-2024 11:26:23,0.305141498577833
20-Nov-2024 11:31:12,0.294657617081465
20-Nov-2024 11:35:59,0.326218153887772
20-Nov-2024 11:40:47,0.190652341938476
20-Nov-2024 11:45:35,0.250397766687278
20-Nov-2024 11:50:23,0.363934102581543
20-Nov-2024 11:55:11,0.31880587616324
20-Nov-2024 12:00:00,0.313021626773844
20-Nov-2024 12:04:47,0.286779019292008
20-Nov-2024 12:09:35,0.270816489843871
20-Nov-2024 12:14:24,0.256313786674911
20-Nov-2024 12:19:11,0.295551089179162
20-Nov-2024 12:23:59,0.295602215133715
20-Nov-2024 12:28:47,0.390269351538105
20-Nov-2024 12:33:35,0.230188086690369
20-Nov-2024 12:38:23,0.27603356797032
20-Nov-2024 12:43:11,0.286841934564848
20-Nov-2024 12:47:59,0.261291239449683
20-Nov-2024 12:52:47,0.220506060411192
20-Nov-2024 12:57:36,0.227347133343639
20-Nov-2024 13:02:23,0.254896902566084
20-Nov-2024 13:07:11,0.29648568771062
20-Nov-2024 13:12:00,0.29718579683104
20-Nov-2024 13:16:47,0.287833676920699
20-Nov-2024 13:21:35,0.236297547472561
20-Nov-2024 13:26:23,0.255563666980986
20-Nov-2024 13:31:11,0.210937738151183
20-Nov-2024 13:35:59,0.242288246112228
20-Nov-2024 13:40:47,0.218344464909569
20-Nov-2024 13:45:35,0.245708782578451
20-Nov-2024 13:50:23,0.20413888109445
20-Nov-2024 13:55:12,0.239526692332663
20-Nov-2024 13:59:59,0.208505130993971
20-Nov-2024 14:04:47,0.195944682346576
20-Nov-2024 14:09:35,0.262075118874633
20-Nov-2024 14:14:23,0.201925199891792
20-Nov-2024 14:19:11,0.212234615040965
20-Nov-2024 14:23:59,0.237009627484928
20-Nov-2024 14:28:47,0.212928602535168
20-Nov-2024 14:33:35,0.222050046081311
20-Nov-2024 14:38:24,0.252203140609059
20-Nov-2024 14:43:11,0.25697166695007
20-Nov-2024 14:47:59,0.197947906708919
20-Nov-2024 14:52:48,0.32993482402226
20-Nov-2024 14:57:35,0.306675160488484
20-Nov-2024 15:02:23,0.259647647658062
20-Nov-2024 15:07:11,0.242460494666873
20-Nov-2024 15:11:59,0.225924542634101
20-Nov-2024 15:16:47,0.319421410867213
20-Nov-2024 15:21:35,0.19901841312413
20-Nov-2024 15:26:23,0.203575471000155
20-Nov-2024 15:31:11,0.251284105534086
20-Nov-2024 15:36:00,0.334663935909723
20-Nov-2024 15:40:47,0.267395953377647
20-Nov-2024 15:45:35,0.2605548804452
20-Nov-2024 15:50:24,0.245252047008811
20-Nov-2024 15:55:11,0.318468045401144
20-Nov-2024 15:59:59,0.318300245401144
20-Nov-2024 16:04:47,0.233675130993971
20-Nov-2024 16:09:35,0.364567794651414
20-Nov-2024 16:14:23,0.319360402117793
20-Nov-2024 16:19:12,0.330992244164477
20-Nov-2024 16:23:59,0.25390119152883
20-Nov-2024 16:28:47,0.295501389874787
20-Nov-2024 16:33:36,0.295957463997527
20-Nov-2024 16:38:23,0.334366103230793
20-Nov-2024 16:43:11,0.267239955665482
20-Nov-2024 16:47:59,0.381115704606585
20-Nov-2024 16:52:47,0.32998233147318
20-Nov-2024 16:57:35,0.311283383227701
20-Nov-2024 17:02:23,0.408571159282733
20-Nov-2024 17:07:11,0.3484172197403
20-Nov-2024 17:11:59,0.313021626773844
20-Nov-2024 17:16:48,0.488495850440563
20-Nov-2024 17:21:35,0.636719252944814
20-Nov-2024 17:26:23,0.536968092997372
20-Nov-2024 17:31:12,0.618135344581852
20-Nov-2024 17:35:59,0.529444679223991
20-Nov-2024 17:40:47,0.409519388808162
20-Nov-2024 17:45:35,0.455582654722523
20-Nov-2024 17:50:23,0.389948212583089
20-Nov-2024 17:55:11,0.420105197974957
20-Nov-2024 18:00:00,0.359473408440254
20-Nov-2024 18:04:47,0.500111441644767
20-Nov-2024 18:09:35,0.395214873287989
20-Nov-2024 18:14:24,0.391161734193848
20-Nov-2024 18:19:11,0.433295058741691
20-Nov-2024 18:23:59,0.339942541567476
20-Nov-2024 18:28:47,0.446399463162776
20-Nov-2024 18:33:35,0.338766476008657
20-Nov-2024 18:38:23,0.327445021162467
20-Nov-2024 18:43:11,0.408178869392487
20-Nov-2024 18:47:59,0.475602849636729
20-Nov-2024 18:52:47,0.453919893940331
20-Nov-2024 18:57:36,0.384140877399907
20-Nov-2024 19:02:23,0.34599461210388
20-Nov-2024 19:07:11,0.277687159282733
20-Nov-2024 19:12:00,0.316716650734271
20-Nov-2024 19:16:47,0.339963655990107
20-Nov-2024 19:21:35,0.321720781867367
20-Nov-2024 19:26:23,0.365901090029371
20-Nov-2024 19:31:11,0.377100631133096
20-Nov-2024 19:35:59,0.366335595795332
20-Nov-2024 19:40:47,0.394640037022724
20-Nov-2024 19:45:35,0.289287407512753
20-Nov-2024 19:50:23,0.354826004699335
20-Nov-2024 19:55:12,0.333272601808626
20-Nov-2024 19:59:59,0.321467408795795
20-Nov-2024 20:04:47,0.290213809290462
20-Nov-2024 20:09:35,0.330348137548307
20-Nov-2024 20:14:23,0.409011228984387
20-Nov-2024 20:19:11,0.48661902728397
20-Nov-2024 20:23:59,0.325690293321997
20-Nov-2024 20:28:47,0.452071850208688
20-Nov-2024 20:33:35,0.34170243128768
20-Nov-2024 20:38:24,0.26549524031535
20-Nov-2024 20:43:11,0.413623057257691
20-Nov-2024 20:47:59,0.412787377461741
20-Nov-2024 20:52:48,0.363707900711084
20-Nov-2024 20:57:35,0.298945686551244
20-Nov-2024 21:02:23,0.373142234580306
20-Nov-2024 21:07:11,0.337697746421394
20-Nov-2024 21:11:59,0.259179797186582
20-Nov-2024 21:16:47,0.273742951414438
20-Nov-2024 21:21:35,0.28332046908332
20-Nov-2024 21:26:23,0.423503517607049
20-Nov-2024 21:31:11,0.362686133853764
20-Nov-2024 21:36:00,0.321995269361571
20-Nov-2024 21:40:47,0.317962933420931
20-Nov-2024 21:45:35,0.239974621579842
20-Nov-2024 21:50:24,0.284561576920699
20-Nov-2024 21:55:11,0.332528046050394
20-Nov-2024 21:59:59,0.448681934843098
20-Nov-2024 22:04:47,0.566754953454939
20-Nov-2024 22:09:35,0.520235613417839
20-Nov-2024 22:14:23,0.325104640454475
20-Nov-2024 22:19:12,0.284952751429896
20-Nov-2024 22:23:59,0.275543487695162
20-Nov-2024 22:28:47,0.277144487494203
20-Nov-2024 22:33:36,0.294019152218272
20-Nov-2024 22:38:23,0.38187693920235
20-Nov-2024 22:43:11,0.510309435415056
20-Nov-2024 22:47:59,0.552142709491421
20-Nov-2024 22:52:47,0.567177773658989
20-Nov-2024 22:57:35,0.515641631241305
20-Nov-2024 23:02:23,0.449540959823775
20-Nov-2024 23:07:11,0.372315425954553
20-Nov-2024 23:11:59,0.330968911949297
20-Nov-2024 23:16:48,0.217859883722368
20-Nov-2024 23:21:35,0.198704861354151
20-Nov-2024 23:26:23,0.294066413247797
20-Nov-2024 23:31:12,0.365544362637193
20-Nov-2024 23:35:59,0.222229518673674
20-Nov-2024 23:40:47,0.229636997665791
20-Nov-2024 23:45:35,0.200904457628691
20-Nov-2024 23:50:23,0.211943448709229
20-Nov-2024 23:55:11,0.205775806538878
21-Nov-2024 00:00:00,0.266041997511207
21-Nov-2024 00:00:00,0.266041997511207
21-Nov-2024 00:04:47,0.339441074029989
21-Nov-2024 00:09:35,0.271030279857783
21-Nov-2024 00:14:24,0.348264970227238
21-Nov-2024 00:19:11,0.22884944785902
21-Nov-2024 00:23:59,0.220645936976349
21-Nov-2024 00:28:47,0.214914421765342
21-Nov-2024 00:33:35,0.186637955850982
21-Nov-2024 00:38:23,0.20389218733962
21-Nov-2024 00:43:11,0.215093946235894
21-Nov-2024 00:47:59,0.178944913371464
21-Nov-2024 00:52:47,0.212653064507652
21-Nov-2024 00:57:36,0.195322325660844
21-Nov-2024 01:02:23,0.18186203686814
21-Nov-2024 01:07:11,0.173488495223373
21-Nov-2024 01:12:00,0.178944913371464
21-Nov-2024 01:16:47,0.189934983320451
21-Nov-2024 01:21:35,0.180813539774308
21-Nov-2024 01:26:23,0.191896951553563
21-Nov-2024 01:31:11,0.18535148053795
21-Nov-2024 01:35:59,0.18158421620034
21-Nov-2024 01:40:47,0.18069952448601
21-Nov-2024 01:45:35,0.19711811508734
21-Nov-2024 01:50:23,0.197424494697789
21-Nov-2024 01:55:12,0.212201270335446
21-Nov-2024 01:59:59,0.187390682423868
21-Nov-2024 02:04:47,0.180504734858556
21-Nov-2024 02:09:35,0.178224377214407
21-Nov-2024 02:14:23,0.184095730081929
21-Nov-2024 02:19:11,0.195609769732571
21-Nov-2024 02:23:59,0.189502137656516
21-Nov-2024 02:28:47,0.19476174292781
21-Nov-2024 02:33:35,0.192937446436853
21-Nov-2024 02:38:24,0.19215699097233
21-Nov-2024 02:43:11,0.18065073304993
21-Nov-2024 02:47:59,0.178944913371464
21-Nov-2024 02:52:48,0.185231732709847
21-Nov-2024 02:57:35,0.180671017421549
21-Nov-2024 03:02:23,0.19758117979595
21-Nov-2024 03:07:11,0.192933789024579
21-Nov-2024 03:11:59,0.184223519029216
21-Nov-2024 03:16:47,0.197460160952234
21-Nov-2024 03:21:35,0.181041570350904
21-Nov-2024 03:26:23,0.192413697217499
21-Nov-2024 03:31:11,0.183476732508889
21-Nov-2024 03:36:00,0.178944913371464
21-Nov-2024 03:40:47,0.187877909398671
21-Nov-2024 03:45:35,0.209313289411037
21-Nov-2024 03:50:24,0.201301766733653
21-Nov-2024 03:55:11,0.180745190261246
21-Nov-2024 03:59:59,0.182112076766115
21-Nov-2024 04:04:47,0.178176869763487
21-Nov-2024 04:09:35,0.180457227407636
21-Nov-2024 04:14:23,0.17639450381821
21-Nov-2024 04:19:12,0.175783300942959
21-Nov-2024 04:23:59,0.184223519029216
21-Nov-2024 04:28:47,0.175801497217499
21-Nov-2024 04:33:36,0.178081854861648
21-Nov-2024 04:38:23,0.181511988792704
21-Nov-2024 04:43:11,0.180539609970629
21-Nov-2024 04:47:59,0.241760385546452
21-Nov-2024 04:52:47,0.180504734858556
21-Nov-2024 04:57:35,0.178224377214407
21-Nov-2024 05:02:23,0.192363699613541
21-Nov-2024 05:07:11,0.207450525243469
21-Nov-2024 05:11:59,0.224868821502551
21-Nov-2024 05:16:48,0.178276644489102
21-Nov-2024 05:21:35,0.190134506832586
21-Nov-2024 05:26:23,0.210709928056887
21-Nov-2024 05:31:12,0.188371958355233
21-Nov-2024 05:35:59,0.269209160905859
21-Nov-2024 05:40:47,0.305910281449992
21-Nov-2024 05:45:35,0.256654509646004
21-Nov-2024 05:50:23,0.287515378296491
21-Nov-2024 05:55:11,0.247472394558664
21-Nov-2024 06:00:00,0.203226525336219
21-Nov-2024 06:04:47,0.251024870227238
21-Nov-2024 06:09:35,0.223204478435616
21-Nov-2024 06:14:24,0.335399607528212
21-Nov-2024 06:19:11,0.260686702921626
21-Nov-2024 06:23:59,0.234370324656052
21-Nov-2024 06:28:47,0.333559643824393
21-Nov-2024 06:33:35,0.293425315566548
21-Nov-2024 06:38:23,0.274860044442727
21-Nov-2024 06:43:11,0.441468571061988
21-Nov-2024 06:47:59,0.411203795764415
21-Nov-2024 06:52:47,0.446770016092132
21-Nov-2024 06:57:36,0.374710641907559
21-Nov-2024 07:02:23,0.439326014855465
21-Nov-2024 07:07:11,0.338862372839697
21-Nov-2024 07:12:00,0.264458402844335
21-Nov-2024 07:16:47,0.38210756368836
21-Nov-2024 07:21:35,0.39624579664554
21-Nov-2024 07:26:23,0.477041963549235
21-Nov-2024 07:31:11,0.427636380507034
21-Nov-2024 07:35:59,0.468212788746329
21-Nov-2024 07:40:47,0.326504780878034
21-Nov-2024 07:45:35,0.384425922105426
21-Nov-2024 07:50:23,0.346601379394033
21-Nov-2024 07:55:12,0.389100302504251
21-Nov-2024 07:59:59,0.315660929602721
21-Nov-2024 08:04:47,0.374359089364662
21-Nov-2024 08:09:35,0.374359089364662
21-Nov-2024 08:14:23,0.229049490153038
21-Nov-2024 08:19:11,0.23929554906477
21-Nov-2024 08:23:59,0.244399688375328
21-Nov-2024 08:28:47,0.205621948801979
21-Nov-2024 08:33:35,0.243019858262483
21-Nov-2024 08:38:24,0.319323737208224
21-Nov-2024 08:43:11,0.233244593909414
21-Nov-2024 08:47:59,0.269737021471634
21-Nov-2024 08:52:48,0.342220266393569
21-Nov-2024 08:57:35,0.266968386319369
21-Nov-2024 09:02:23,0.267045477307157
21-Nov-2024 09:07:11,0.251950882918535
21-Nov-2024 09:11:59,0.333608214778173
21-Nov-2024 09:16:47,0.264526505936002
21-Nov-2024 09:21:35,0.255861136512599
21-Nov-2024 09:26:23,0.20432891089813
21-Nov-2024 09:31:11,0.222604027314886
21-Nov-2024 09:36:00,0.211672294388623
21-Nov-2024 09:40:47,0.273082606925336
21-Nov-2024 09:45:35,0.219266106863503
21-Nov-2024 09:50:24,0.195777569732571
21-Nov-2024 09:55:11,0.227221419523883
21-Nov-2024 09:59:59,0.219590215844798
21-Nov-2024 10:04:47,0.266469564569485
21-Nov-2024 10:09:35,0.216301644520019
21-Nov-2024 10:14:23,0.220004722569176
21-Nov-2024 10:19:12,0.32478792411501
21-Nov-2024 10:23:59,0.255484773226155
21-Nov-2024 10:28:47,0.258084480027825
21-Nov-2024 10:33:36,0.223879089426496
21-Nov-2024 10:38:23,0.260997855325398
21-Nov-2024 10:43:11,0.203477667645695
21-Nov-2024 10:47:59,0.211672294388623
21-Nov-2024 10:52:47,0.296347030282888
21-Nov-2024 10:57:35,0.332376717375174
21-Nov-2024 11:02:23,0.341873966517236
21-Nov-2024 11:07:11,0.299277240052558
21-Nov-2024 11:11:59,0.253373330963055
21-Nov-2024 11:16:48,0.223080956469315
21-Nov-2024 11:21:35,0.203469859978358
21-Nov-2024 11:26:23,0.192883778451074
21-Nov-2024 11:31:12,0.290653658509816
21-Nov-2024 11:35:59,0.328857456716649
21-Nov-2024 11:40:47,0.298038285159994
21-Nov-2024 11:45:35,0.268393609846962
21-Nov-2024 12:00:00,0.233842464090277
21-Nov-2024 12:04:47,0.242240738661308
21-Nov-2024 12:09:35,0.237680010403463
21-Nov-2024 12:14:24,0.230819768480445
21-Nov-2024 12:19:11,0.195628653393106
21-Nov-2024 12:23:59,0.195308603880043
21-Nov-2024 12:28:47,0.192951699969083
21-Nov-2024 12:33:35,0.199792785871077
21-Nov-2024 12:38:23,0.235713865976194
21-Nov-2024 12:43:11,0.202740893615706
21-Nov-2024 12:47:59,0.232258882392951
21-Nov-2024 12:52:47,0.220529807651878
21-Nov-2024 12:57:36,0.229651251198021
21-Nov-2024 13:02:23,0.196554354815273
21-Nov-2024 13:07:11,0.22017586871232
21-Nov-2024 13:12:00,0.217478773581697
21-Nov-2024 13:16:47,0.249618647086103
21-Nov-2024 13:21:35,0.26922974357706
21-Nov-2024 13:26:23,0.205662465667027
21-Nov-2024 13:31:11,0.209923130483846
21-Nov-2024 13:35:59,0.197947906708919
21-Nov-2024 13:40:47,0.207807304513835
21-Nov-2024 13:45:35,0.181355122120884
21-Nov-2024 13:50:23,0.193151910867213
21-Nov-2024 13:55:12,0.18446014841552
21-Nov-2024 14:09:35,0.280674305364044
21-Nov-2024 14:14:23,0.301550931349513
21-Nov-2024 14:19:11,0.234924863580151
21-Nov-2024 14:23:59,0.244927548941104
21-Nov-2024 14:28:47,0.222605881960117
21-Nov-2024 14:33:35,0.202994785469161
21-Nov-2024 14:38:24,0.288988952295563
21-Nov-2024 14:43:11,0.249850542587726
21-Nov-2024 14:47:59,0.285044990848663
21-Nov-2024 14:52:48,0.264583507095378
21-Nov-2024 14:57:35,0.306998205966919
21-Nov-2024 15:02:23,0.270549369052404
21-Nov-2024 15:07:11,0.259499846699644
21-Nov-2024 15:11:59,0.286628572545989
21-Nov-2024 15:16:47,0.302898311655588
21-Nov-2024 15:21:35,0.238136084526202
21-Nov-2024 15:26:23,0.241641467769362
21-Nov-2024 15:31:11,0.269546991667955
21-Nov-2024 15:36:00,0.251261875730407
21-Nov-2024 15:40:47,0.222534627268511
21-Nov-2024 15:45:35,0.241689649636729
21-Nov-2024 15:50:24,0.217484324547844
21-Nov-2024 15:55:11,0.255183607373628
21-Nov-2024 15:59:59,0.231203161261401
21-Nov-2024 16:04:47,0.25076833258618
21-Nov-2024 16:09:35,0.289534451445355
21-Nov-2024 16:14:23,0.322887626078219
21-Nov-2024 16:19:12,0.253015488189828
21-Nov-2024 16:23:59,0.335191796475499
21-Nov-2024 16:28:47,0.338642954042356
21-Nov-2024 16:33:36,0.376040850533313
21-Nov-2024 16:38:23,0.25598040446746
21-Nov-2024 16:43:11,0.311975905163085
21-Nov-2024 16:47:59,0.421233146514144
21-Nov-2024 16:52:47,0.367232958757149
21-Nov-2024 17:11:59,0.217478773581697
21-Nov-2024 17:16:48,0.328618868928737
21-Nov-2024 17:21:35,0.361456050131396
21-Nov-2024 17:26:23,0.319747128072345
21-Nov-2024 17:31:12,0.26800785660844
21-Nov-2024 17:35:59,0.301936541923017
21-Nov-2024 17:40:47,0.303948222430051
21-Nov-2024 17:45:35,0.339977909522337
21-Nov-2024 17:50:23,0.254186780955325
21-Nov-2024 17:55:11,0.215599589967537
21-Nov-2024 18:00:00,0.192669301051167
21-Nov-2024 18:04:47,0.237038666300819
21-Nov-2024 18:09:35,0.23475830865667
21-Nov-2024 18:14:24,0.215257310650796
21-Nov-2024 18:19:11,0.211914565527902
21-Nov-2024 18:23:59,0.231731021827176
21-Nov-2024 18:28:47,0.350058995795332
21-Nov-2024 18:33:35,0.343217922862885
21-Nov-2024 18:38:23,0.28988242439326
21-Nov-2024 18:43:11,0.291664920034008
21-Nov-2024 18:47:59,0.293490772870614
21-Nov-2024 18:52:47,0.370249688375329
21-Nov-2024 18:57:36,0.431819409615087
21-Nov-2024 19:02:23,0.384290649729479
21-Nov-2024 19:07:11,0.408297774200031
21-Nov-2024 19:12:00,0.329385317282424
21-Nov-2024 19:16:47,0.359446483660535
21-Nov-2024 19:21:35,0.250445274138198
21-Nov-2024 19:26:23,0.281661119292008
21-Nov-2024 19:31:11,0.351297665357861
21-Nov-2024 19:35:59,0.274487766563611
21-Nov-2024 19:40:47,0.246844214546298
21-Nov-2024 19:45:35,0.228145253331272
21-Nov-2024 19:50:23,0.316389934874015
21-Nov-2024 19:55:12,0.284454902396043
21-Nov-2024 19:59:59,0.334663935909723
21-Nov-2024 20:04:47,0.40125783920235
21-Nov-2024 20:09:35,0.383927100355542
21-Nov-2024 20:14:23,0.319670452110063
21-Nov-2024 20:19:11,0.388811366934611
21-Nov-2024 20:23:59,0.302992263054568
21-Nov-2024 20:28:47,0.328324317545216
21-Nov-2024 20:33:35,0.287277841041892
21-Nov-2024 20:38:24,0.312452652743855
21-Nov-2024 20:43:11,0.357260829649096
21-Nov-2024 20:47:59,0.318828105966919
21-Nov-2024 20:52:48,0.270137131998763
21-Nov-2024 20:57:35,0.389627994465914
21-Nov-2024 21:02:23,0.431498102055959
21-Nov-2024 21:07:11,0.397062670598238
21-Nov-2024 21:11:59,0.318300245401144
21-Nov-2024 21:16:47,0.313411711841088
21-Nov-2024 21:21:35,0.391400023682177
21-Nov-2024 21:26:23,0.324541230360179
21-Nov-2024 21:31:11,0.243138373983614
21-Nov-2024 21:36:00,0.280294245756686
21-Nov-2024 21:40:47,0.348082696212707
21-Nov-2024 21:45:35,0.333944463255526
21-Nov-2024 21:50:24,0.35324242300201
21-Nov-2024 21:55:11,0.438541435074973
21-Nov-2024 21:59:59,0.47032423100943
21-Nov-2024 22:04:47,0.348581517962591
21-Nov-2024 22:09:35,0.42793803920235
21-Nov-2024 22:14:23,0.45294816359561
21-Nov-2024 22:19:12,0.433480639990725
21-Nov-2024 22:23:59,0.329385317282424
21-Nov-2024 22:28:47,0.402920599984542
21-Nov-2024 22:33:36,0.362786258757149
21-Nov-2024 22:38:23,0.351248770165404
21-Nov-2024 22:43:11,0.323815558262483
21-Nov-2024 22:47:59,0.28874001480909
21-Nov-2024 22:52:47,0.258725837100015
21-Nov-2024 22:57:35,0.194875758216108
21-Nov-2024 23:02:23,0.235047101561292
21-Nov-2024 23:07:11,0.220128075931365
21-Nov-2024 23:11:59,0.250206154598856
21-Nov-2024 23:16:48,0.329469256191065
21-Nov-2024 23:21:35,0.352728919724842
21-Nov-2024 23:26:23,0.321624093893956
21-Nov-2024 23:31:12,0.376147148941104
21-Nov-2024 23:35:59,0.370030632725305
21-Nov-2024 23:40:47,0.336818657551399
21-Nov-2024 23:45:35,0.244692125722677
21-Nov-2024 23:50:23,0.263464922569176
21-Nov-2024 23:55:11,0.286232949482146
22-Nov-2024 00:00:00,0.219590215844798
22-Nov-2024 00:00:00,0.219590215844798
22-Nov-2024 00:04:47,0.268996953176689
22-Nov-2024 00:09:35,0.233423340207142
22-Nov-2024 00:14:24,0.180068426325553
22-Nov-2024 00:19:11,0.190383379471325
22-Nov-2024 00:23:59,0.201115083073118
22-Nov-2024 00:28:47,0.197659697433916
22-Nov-2024 00:33:35,0.200396129200804
22-Nov-2024 00:38:23,0.192317022213634
22-Nov-2024 00:43:11,0.178300365790694
22-Nov-2024 00:47:59,0.219590215844798
22-Nov-2024 00:52:47,0.204937844102643
22-Nov-2024 00:57:36,0.176661378188283
